job_ID,job_type,container_number,QC_name,QC_job_sequence,yard_name,alt_yard_names,assigned_yard_name,assigned_HT_name,yard_status,QC_status,HT_status,job_status,start_time,end_time
JOB4002447V,DI,CONT8721636R,QC7,QC7_1444,G2,"['E1', 'H2', 'C1']",G2,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,644420,648660
JOB5254234W,DI,CONT9243155O,QC7,QC7_1445,C1,"['H2', 'C2', 'D1']",H2,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,644420,649170
JOB5043919D,LO,CONT2801261X,QC7,QC7_1446,E1,"[nan, nan, nan]",E1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,644420,648030
JOB3082012R,LO,CONT2789066K,QC7,QC7_1447,A2,"[nan, nan, nan]",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,645750,648820
JOB2183784Y,DI,CONT5356406Z,QC7,QC7_1448,G2,"['G1', 'D1', 'E1']",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,645750,650240
JOB3488189R,DI,CONT2048165I,QC7,QC7_1449,H1,"['C2', 'B1', 'E2']",H1,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,645750,650920
JOB9566481K,DI,CONT6902953U,QC7,QC7_1450,F2,"['B2', 'D2', 'H2']",F2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,645750,651750
JOB4284007C,DI,CONT7982299B,QC7,QC7_1451,A2,"['B1', 'H1', 'E1']",H1,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,647220,651600
JOB3219007R,LO,CONT8974467L,QC7,QC7_1452,A2,"[nan, nan, nan]",A2,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,647220,650550
JOB7096702Z,DI,CONT5009265G,QC7,QC7_1453,A1,"['A2', 'C2', 'D2']",D2,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,647220,652510
JOB9769720S,DI,CONT4428893F,QC7,QC7_1454,A2,"['G1', 'C1', 'D2']",G1,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,648690,652570
JOB1595645H,LO,CONT9770453B,QC7,QC7_1455,A2,"[nan, nan, nan]",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,649180,652270
JOB6943744X,DI,CONT9508880A,QC7,QC7_1456,B2,"['E2', 'C2', 'H2']",H2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,649180,653790
JOB1258222V,LO,CONT2552153U,QC7,QC7_1457,C1,"[nan, nan, nan]",C1,HT_78,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,649180,652820
JOB4271922H,LO,CONT9727619Z,QC7,QC7_1458,H1,"[nan, nan, nan]",H1,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,650300,653180
JOB1854844R,LO,CONT9670574O,QC7,QC7_1459,E1,"[nan, nan, nan]",E1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,650930,653870
JOB0394969M,LO,CONT2220535X,QC7,QC7_1460,A1,"[nan, nan, nan]",A1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,651770,654880
JOB8793593C,LO,CONT8227917P,QC7,QC7_1461,A2,"[nan, nan, nan]",A2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,651770,654900
JOB6058696P,DI,CONT8291437N,QC7,QC7_1462,E1,"['B1', 'H2', 'C1']",H2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,651770,656870
JOB9549962Q,LO,CONT2516801D,QC7,QC7_1463,A2,"[nan, nan, nan]",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,652540,655790
JOB1308577P,LO,CONT7487018B,QC7,QC7_1464,F2,"[nan, nan, nan]",F2,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,652610,656240
JOB7896873S,LO,CONT8015113G,QC7,QC7_1465,A2,"[nan, nan, nan]",A2,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,652610,656510
JOB5382192X,LO,CONT5131159S,QC7,QC7_1466,B1,"[nan, nan, nan]",B1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,653800,657020
JOB0159388M,DI,CONT1401769R,QC7,QC7_1467,D2,"['C2', 'F1', 'H2']",H2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,653800,658560
JOB7948126W,LO,CONT9601720L,QC7,QC7_1468,F2,"[nan, nan, nan]",F2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,653800,657570
JOB1177047F,DI,CONT8521149X,QC7,QC7_1469,B1,"['G1', 'D1', 'B2']",G1,HT_79,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,653870,659830
JOB1472688P,LO,CONT8105924X,QC7,QC7_1470,C2,"[nan, nan, nan]",C2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,654920,658400
JOB5693763I,LO,CONT5978206S,QC7,QC7_1471,C2,"[nan, nan, nan]",C2,HT_29,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,654920,658850
JOB3438984S,LO,CONT1869337P,QC7,QC7_1472,G2,"[nan, nan, nan]",G2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,656880,659440
JOB8776386Q,LO,CONT8037741Q,QC7,QC7_1473,A2,"[nan, nan, nan]",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,656880,660000
JOB6015918D,LO,CONT3032579Z,QC7,QC7_1474,E2,"[nan, nan, nan]",E2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,656880,660210
JOB2661077Q,DI,CONT1518283E,QC7,QC7_1475,B2,"['D1', 'A2', 'G1']",G1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,656880,662090
JOB2932743D,DI,CONT4614021Z,QC7,QC7_1476,F1,"['B1', 'H1', 'H2']",H1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,657020,662320
JOB3586537L,LO,CONT8599201P,QC7,QC7_1477,H2,"[nan, nan, nan]",H2,HT_77,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,658560,661320
JOB7111008E,DI,CONT2030217B,QC7,QC7_1478,E2,"['D1', 'H2', 'F2']",H2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,658560,663220
JOB4418556C,DI,CONT8678891G,QC7,QC7_1479,D2,"['F2', 'A1', 'C1']",F2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,659890,663820
JOB3999867K,LO,CONT4722164S,QC7,QC7_1480,F1,"[nan, nan, nan]",F1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,659890,663410
JOB6268587M,DI,CONT3482638L,QC7,QC7_1481,G1,"['D2', 'H1', 'E2']",G1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,659890,665780
JOB6437442Z,DI,CONT0973104R,QC7,QC7_1482,E1,"['D1', 'H1', 'B2']",H1,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,659890,665590
JOB6771770F,DI,CONT2170993E,QC7,QC7_1483,C1,"['E2', 'D2', 'H2']",H2,HT_72,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,660030,665670
JOB1244375T,LO,CONT0848582A,QC7,QC7_1484,D1,"[nan, nan, nan]",D1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,660240,665000
JOB8703702Q,DI,CONT6542761I,QC7,QC7_1485,C2,"['D2', 'E2', 'G2']",G2,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,662130,666590
JOB6090425V,DI,CONT9893058O,QC7,QC7_1486,E2,"['G1', 'H1', 'A2']",G1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,662340,667300
JOB7056121W,DI,CONT3377295F,QC7,QC7_1487,H1,"['H2', 'D2', 'E1']",H1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,662340,667460
JOB9938791M,LO,CONT7646629G,QC7,QC7_1488,B1,"[nan, nan, nan]",B1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,663250,666460
JOB6523526G,LO,CONT5898400O,QC7,QC7_1489,D1,"[nan, nan, nan]",D1,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,663880,667010
JOB2269541B,LO,CONT3197285I,QC7,QC7_1490,G1,"[nan, nan, nan]",G1,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,663880,667140
JOB6634194Y,DI,CONT9824696G,QC7,QC7_1491,A1,"['H2', 'C2', 'F2']",H2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,665840,669040
JOB7482925B,LO,CONT2224902F,QC7,QC7_1492,E1,"[nan, nan, nan]",E1,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,665840,668470
JOB2787948T,DI,CONT8531834N,QC7,QC7_1493,C1,"['A2', 'E2', 'F1']",F1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,665840,670020
JOB3335400V,DI,CONT5791703I,QC7,QC7_1494,C2,"['G2', 'B2', 'C1']",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,665840,670670
JOB6420860T,LO,CONT5050661I,QC7,QC7_1495,D2,"[nan, nan, nan]",D2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,666610,669500
JOB3970126A,LO,CONT1319720F,QC7,QC7_1496,B2,"[nan, nan, nan]",B2,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,667310,670600
JOB5840793R,DI,CONT9081350P,QC7,QC7_1497,A2,"['H2', 'D1', 'F2']",H2,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,667520,672080
JOB5194324E,DI,CONT1410240I,QC7,QC7_1498,C2,"['G1', 'F1', 'D1']",G1,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,667520,672590
JOB1642085K,DI,CONT5235473Y,QC7,QC7_1499,B1,"['D1', 'E1', 'G1']",G1,HT_73,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,667520,672880
JOB4030209F,LO,CONT0708189P,QC7,QC7_1500,C2,"[nan, nan, nan]",C2,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,667520,672060
JOB2817311W,LO,CONT2404456Q,QC7,QC7_1501,G1,"[nan, nan, nan]",G1,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,669060,672250
JOB6201592O,DI,CONT8663735K,QC7,QC7_1502,A1,"['B1', 'C2', 'E2']",E2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,669060,674140
JOB8899683B,DI,CONT6162911E,QC7,QC7_1503,C1,"['E2', 'F2', 'D1']",F2,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,670040,674570
JOB1116940I,LO,CONT7750086N,QC7,QC7_1504,A1,"[nan, nan, nan]",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,670670,673860
JOB5680818Z,DI,CONT5611168I,QC7,QC7_1505,B2,"['B1', 'D2', 'F1']",F1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,670670,675590
JOB7053286O,DI,CONT3178354P,QC7,QC7_1506,D1,"['B2', 'G1', 'H1']",G1,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,670670,675820
JOB3025467A,DI,CONT6298237N,QC7,QC7_1507,A1,"['D2', 'E2', 'C2']",E2,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,672140,676190
JOB8178107H,LO,CONT7668092S,QC7,QC7_1508,H2,"[nan, nan, nan]",H2,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,672630,675230
JOB7531638Y,DI,CONT3776171J,QC7,QC7_1509,B1,"['E1', 'C1', 'H2']",H2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,672910,676960
JOB1777703P,LO,CONT2790218S,QC7,QC7_1510,A1,"[nan, nan, nan]",A1,HT_22,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,672910,676120
JOB3386393I,LO,CONT7403214H,QC7,QC7_1511,C1,"[nan, nan, nan]",C1,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,672910,676340
JOB5057260B,LO,CONT5683879X,QC7,QC7_1512,B2,"[nan, nan, nan]",B2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,674170,677300
JOB0761328Y,DI,CONT9905628D,QC7,QC7_1513,F2,"['D2', 'E2', 'H1']",F2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,674590,679350
JOB4147933L,DI,CONT6323816B,QC7,QC7_1514,C2,"['F1', 'B2', 'D2']",F1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,674590,679300
JOB6745670H,LO,CONT3056197D,QC7,QC7_1515,D1,"[nan, nan, nan]",D1,HT_32,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,675640,678490
JOB0512626E,DI,CONT9050281Q,QC7,QC7_1516,C2,"['A2', 'G1', 'F2']",G1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,675850,680120
JOB3541973H,DI,CONT9986160Z,QC7,QC7_1517,H2,"['C2', 'B2', 'E2']",H2,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,676200,680650
JOB1897247I,DI,CONT7086325M,QC7,QC7_1518,C1,"['G2', 'F2', 'H1']",G2,HT_68,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,676200,681220
JOB5650870P,LO,CONT2280116Z,QC7,QC7_1519,A2,"[nan, nan, nan]",A2,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,676970,680020
JOB9115602Z,DI,CONT9875910H,QC7,QC7_1520,H2,"['C1', 'F1', 'B1']",H2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,676970,681690
JOB7784979N,LO,CONT2930802F,QC7,QC7_1521,C1,"[nan, nan, nan]",C1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,676970,680650
JOB3280307C,LO,CONT1289986B,QC7,QC7_1522,F2,"[nan, nan, nan]",F2,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,677320,681070
JOB5377488Q,DI,CONT9094878F,QC7,QC7_1523,D2,"['C2', 'F2', 'B1']",F2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,679350,682760
JOB0078061V,DI,CONT9927985B,QC7,QC7_1524,H1,"['C1', 'B2', 'G1']",H1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,679350,683360
JOB5881284F,DI,CONT4949412E,QC7,QC7_1525,H2,"['C1', 'G1', 'H1']",G1,HT_79,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,679350,683620
JOB5374918K,LO,CONT9397464A,QC7,QC7_1526,G1,"[nan, nan, nan]",G1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,680120,682660
JOB6635285N,DI,CONT4643765A,QC7,QC7_1527,E2,"['G2', 'G1', 'F2']",G2,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,680680,684510
JOB2902123R,DI,CONT2122684O,QC7,QC7_1528,E1,"['F2', 'H1', 'C1']",H1,HT_68,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,681240,684910
JOB4082776T,DI,CONT7844384E,QC7,QC7_1529,C2,"['A2', 'D2', 'G1']",G1,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,681240,686920
JOB8727553K,LO,CONT3712732F,QC7,QC7_1530,D1,"[nan, nan, nan]",D1,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,681730,684590
JOB7146925J,LO,CONT7488964J,QC7,QC7_1531,D1,"[nan, nan, nan]",D1,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,681730,684960
JOB0336547N,LO,CONT1374888Q,QC7,QC7_1532,G1,"[nan, nan, nan]",G1,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,681730,685220
JOB7927551O,DI,CONT1864993C,QC7,QC7_1533,H2,"['D2', 'C2', 'E1']",H2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,682780,687060
JOB0163165E,DI,CONT2011444P,QC7,QC7_1534,A2,"['H2', 'G1', 'F1']",G1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,683410,689400
JOB4897789T,DI,CONT1418080X,QC7,QC7_1535,B1,"['F2', 'C2', 'D1']",F2,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,683620,688020
JOB4361783Q,DI,CONT4524517A,QC7,QC7_1536,C1,"['C2', 'B2', 'F2']",F2,HT_79,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,683620,688760
JOB9404550A,LO,CONT4378791I,QC7,QC7_1537,B2,"[nan, nan, nan]",B2,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,684530,687800
JOB1978425T,LO,CONT8882674X,QC7,QC7_1538,G1,"[nan, nan, nan]",G1,HT_68,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,684950,689470
JOB5831496J,DI,CONT9407121F,QC7,QC7_1539,D1,"['D2', 'F2', 'H2']",F2,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686980,691520
JOB3703313Z,LO,CONT7299763Z,QC7,QC7_1540,C1,"[nan, nan, nan]",C1,HT_22,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686980,690310
JOB0404566L,DI,CONT2682239E,QC7,QC7_1541,C1,"['B2', 'G2', 'H1']",G2,HT_71,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686980,692000
JOB4958312Z,LO,CONT3318842H,QC7,QC7_1542,G1,"[nan, nan, nan]",G1,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686980,691780
JOB0651550F,DI,CONT0903199L,QC7,QC7_1543,F2,"['D1', 'G1', 'F1']",G1,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,687120,694710
JOB0145655H,LO,CONT6389360B,QC7,QC7_1544,F2,"[nan, nan, nan]",F2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,689430,692530
JOB9424482K,LO,CONT7430961N,QC7,QC7_1545,A1,"[nan, nan, nan]",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,689430,692910
JOB2409760A,DI,CONT7445423E,QC7,QC7_1546,H2,"['D1', 'F1', 'G1']",H2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,689430,694750
JOB4096022V,DI,CONT8238116L,QC7,QC7_1547,A1,"['G2', 'F2', 'C1']",G2,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,689430,694970
JOB1796406G,LO,CONT1597881F,QC7,QC7_1548,E2,"[nan, nan, nan]",E2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,689500,694140
JOB5137245N,LO,CONT6729710K,QC7,QC7_1549,G2,"[nan, nan, nan]",G2,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,691530,694280
JOB6966999L,DI,CONT0438403Z,QC7,QC7_1550,D2,"['F2', 'H2', 'E2']",F2,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,691530,696240
JOB3766656N,DI,CONT3670984Y,QC7,QC7_1551,B1,"['D1', 'F1', 'G2']",G2,HT_71,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692020,696450
JOB5507510Z,LO,CONT5365212D,QC7,QC7_1552,F1,"[nan, nan, nan]",F1,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692020,695780
JOB5806978C,DI,CONT2690386U,QC7,QC7_1553,C2,"['D2', 'H2', 'F2']",H2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,694750,697410
JOB0475715G,LO,CONT3237607U,QC7,QC7_1554,B1,"[nan, nan, nan]",B1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,694750,697800
JOB4492273K,DI,CONT1464388O,QC7,QC7_1555,F2,"['H1', 'E1', 'B2']",F2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,694750,699270
JOB1110472O,DI,CONT7588880G,QC7,QC7_1556,A2,"['H2', 'C2', 'E2']",H2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,694750,699810
JOB2936280G,LO,CONT9770129V,QC7,QC7_1557,D1,"[nan, nan, nan]",D1,HT_23,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,695030,698700
JOB7490568M,DI,CONT3329113Y,QC7,QC7_1558,A1,"['G1', 'A2', 'B1']",G1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,695030,700700
JOB7869545X,LO,CONT0297422O,QC7,QC7_1559,E1,"[nan, nan, nan]",E1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,695030,699380
JOB5724845H,DI,CONT8371219T,QC7,QC7_1560,D2,"['A2', 'C2', 'G2']",G2,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,696290,701630
JOB6207821Z,LO,CONT9972603P,QC7,QC7_1561,D1,"[nan, nan, nan]",D1,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,696500,700250
JOB2212745E,DI,CONT3067101S,QC7,QC7_1562,B1,"['E2', 'G1', 'B2']",G1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,696500,702320
JOB6542571U,LO,CONT6395174A,QC7,QC7_1563,D2,"[nan, nan, nan]",D2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,697410,701020
JOB8288507T,DI,CONT5883916P,QC7,QC7_1564,A2,"['A1', 'E1', 'H1']",H1,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,697830,703060
JOB5089968E,LO,CONT0000851Y,QC7,QC7_1565,G2,"[nan, nan, nan]",G2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,699300,701840
JOB5760730P,LO,CONT5067622F,QC7,QC7_1566,G2,"[nan, nan, nan]",G2,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,699860,702420
JOB1224868J,LO,CONT0391254F,QC7,QC7_1567,D2,"[nan, nan, nan]",D2,HT_32,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,699860,703630
JOB3176196R,DI,CONT1587278Q,QC7,QC7_1568,A2,"['B2', 'G1', 'E2']",G1,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,700700,705180
JOB9866675V,DI,CONT9361282P,QC7,QC7_1569,F2,"['G1', 'H2', 'B2']",F2,HT_68,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,700700,705900
JOB6241512F,DI,CONT7597358F,QC7,QC7_1570,G1,"['D2', 'F2', 'C1']",G1,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,701680,706080
JOB3048561R,LO,CONT5787631E,QC7,QC7_1571,A1,"[nan, nan, nan]",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,701680,705110
JOB5111314H,LO,CONT5009242J,QC7,QC7_1572,A1,"[nan, nan, nan]",A1,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,702380,705450
JOB4089539S,DI,CONT1786790T,QC7,QC7_1573,D2,"['D1', 'G1', 'C2']",G1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,702380,707450
JOB3182051O,DI,CONT3996417Y,QC7,QC7_1574,B2,"['C2', 'F1', 'A2']",F1,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,703080,708140
JOB0385514H,DI,CONT0732873M,QC7,QC7_1575,G1,"['H1', 'D2', 'A2']",G1,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,703080,707880
JOB7030455T,DI,CONT9841679M,QC7,QC7_1576,A1,"['B2', 'G1', 'A2']",G1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,703080,708680
JOB8075410Z,LO,CONT4586669A,QC7,QC7_1577,H2,"[nan, nan, nan]",H2,HT_79,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,703640,707260
JOB8697054L,DI,CONT0598035N,QC7,QC7_1578,B1,"['F1', 'H1', 'G2']",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,705180,709200
JOB7224854D,LO,CONT3132850Z,QC7,QC7_1579,A1,"[nan, nan, nan]",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,705950,709080
JOB2471280E,DI,CONT3814778V,QC7,QC7_1580,F2,"['G1', 'E1', 'B1']",G1,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,706090,710560
