job_ID,job_type,container_number,QC_name,QC_job_sequence,yard_name,alt_yard_names,assigned_yard_name,assigned_HT_name,yard_status,QC_status,HT_status,job_status,start_time,end_time
JOB8234268P,LO,CONT0770364G,QC6,QC6_1753,G2,"[nan, nan, nan]",G2,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,780570,784070
JOB8085374J,LO,CONT9526717N,QC6,QC6_1754,C2,"[nan, nan, nan]",C2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,780570,784370
JOB1236846S,LO,CONT3212566Y,QC6,QC6_1755,D2,"[nan, nan, nan]",D2,HT_26,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,781690,784870
JOB8382699F,LO,CONT1379372G,QC6,QC6_1756,C1,"[nan, nan, nan]",C1,HT_21,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,783300,786270
JOB3823879D,DI,CONT0420648T,QC6,QC6_1757,C2,"['E2', 'D2', 'F1']",F1,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,783300,788010
JOB8732946C,LO,CONT3208316K,QC6,QC6_1758,E2,"[nan, nan, nan]",E2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,784210,786930
JOB3889185B,LO,CONT4326024A,QC6,QC6_1759,G1,"[nan, nan, nan]",G1,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,784210,787470
JOB5174496D,LO,CONT3462462I,QC6,QC6_1760,C2,"[nan, nan, nan]",C2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,784770,787750
JOB4747861R,DI,CONT6643043Y,QC6,QC6_1761,A2,"['D1', 'G1', 'E1']",G1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,784980,791120
JOB6580031U,LO,CONT5264169C,QC6,QC6_1762,A1,"[nan, nan, nan]",A1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,784980,788550
JOB9076928N,DI,CONT2947798R,QC6,QC6_1763,C1,"['B2', 'F1', 'A1']",F1,HT_71,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,784980,790290
JOB3172608U,DI,CONT3574714Z,QC6,QC6_1764,E1,"['D1', 'A1', 'C2']",D1,HT_28,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,784980,791080
JOB1154030B,LO,CONT4058787N,QC6,QC6_1765,A2,"[nan, nan, nan]",A2,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,784980,789720
JOB1161377U,LO,CONT1640281J,QC6,QC6_1766,H2,"[nan, nan, nan]",H2,HT_77,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,786310,789830
JOB2842905I,LO,CONT4049516M,QC6,QC6_1767,B2,"[nan, nan, nan]",B2,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,788060,791050
JOB1358614K,DI,CONT1636382L,QC6,QC6_1768,C1,"['F2', 'B1', 'G2']",G2,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,788060,792990
JOB3792414I,LO,CONT7474780V,QC6,QC6_1769,A1,"[nan, nan, nan]",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,788060,791560
JOB3338256R,DI,CONT8236802C,QC6,QC6_1770,B1,"['B2', 'C2', 'H2']",C2,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,788060,793420
JOB3956272X,LO,CONT2138667N,QC6,QC6_1771,D1,"[nan, nan, nan]",D1,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,791140,794020
JOB9034155G,DI,CONT0168236U,QC6,QC6_1772,D1,"['D2', 'F1', 'C1']",F1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,791140,796230
JOB4068617K,LO,CONT7182036V,QC6,QC6_1773,G1,"[nan, nan, nan]",G1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,791140,794640
JOB5889303S,LO,CONT7867413X,QC6,QC6_1774,A2,"[nan, nan, nan]",A2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,791140,795030
JOB6856660C,LO,CONT3527958U,QC6,QC6_1775,B2,"[nan, nan, nan]",B2,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,791140,795370
JOB2347572Q,DI,CONT3181904A,QC6,QC6_1776,A1,"['C2', 'B1', 'F2']",F2,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,791140,796990
JOB9863204I,DI,CONT9605670G,QC6,QC6_1777,G1,"['C2', 'G2', 'D1']",G1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,791140,797590
JOB4068125C,DI,CONT6534702F,QC6,QC6_1778,B1,"['E2', 'D1', 'G2']",G2,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,793030,797810
JOB6445111Y,DI,CONT6018092J,QC6,QC6_1779,G2,"['D2', 'B1', 'E2']",G2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,793030,798230
JOB3074885E,LO,CONT2885105D,QC6,QC6_1780,A2,"[nan, nan, nan]",A2,HT_11,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,793450,797040
JOB6860644Z,DI,CONT3294853S,QC6,QC6_1781,H1,"['G2', 'D2', 'B2']",G2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,794080,799000
JOB6531178S,LO,CONT6244012N,QC6,QC6_1782,C2,"[nan, nan, nan]",C2,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,796250,799130
JOB9744867G,DI,CONT6133606H,QC6,QC6_1783,D1,"['A1', 'H1', 'B1']",D1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,796250,800750
JOB1941099O,DI,CONT5481828V,QC6,QC6_1784,B2,"['E2', 'D2', 'F2']",F2,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,796250,801260
JOB5703466L,LO,CONT6398741V,QC6,QC6_1785,B2,"[nan, nan, nan]",B2,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,796250,800110
JOB4283622I,DI,CONT1351015A,QC6,QC6_1786,C1,"['D2', 'F1', 'H2']",F1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,797020,802340
JOB1084810M,LO,CONT8962409G,QC6,QC6_1787,H2,"[nan, nan, nan]",H2,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,797650,800590
JOB2749242D,DI,CONT5705705R,QC6,QC6_1788,G1,"['D1', 'B2', 'C2']",G1,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,797860,802790
JOB8488395V,LO,CONT6211306M,QC6,QC6_1789,F2,"[nan, nan, nan]",F2,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,798280,801520
JOB1556796V,DI,CONT9011081X,QC6,QC6_1790,D2,"['E1', 'G2', 'F2']",F2,HT_15,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,798280,803870
JOB7137205O,DI,CONT0672294V,QC6,QC6_1791,E2,"['D1', 'C1', 'A2']",E2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,799050,804150
JOB8974176Z,LO,CONT7932069Q,QC6,QC6_1792,D2,"[nan, nan, nan]",D2,HT_32,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,799190,803320
JOB5609925T,DI,CONT3009826U,QC6,QC6_1793,D2,"['E1', 'B1', 'G1']",G1,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,800800,804890
JOB2296984Y,DI,CONT9906841H,QC6,QC6_1794,B2,"['G1', 'F2', 'A1']",F2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,801290,805480
JOB8129734U,LO,CONT3917558L,QC6,QC6_1795,G1,"[nan, nan, nan]",G1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,801290,804110
JOB9340955D,DI,CONT0584053G,QC6,QC6_1796,B1,"['D2', 'C1', 'H1']",H1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,802340,806450
JOB8070276I,LO,CONT0225153Y,QC6,QC6_1797,F2,"[nan, nan, nan]",F2,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,802340,805110
JOB5029745R,DI,CONT6654639K,QC6,QC6_1798,C2,"['F1', 'E2', 'G2']",F1,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,802830,807340
JOB1514532E,LO,CONT7599904A,QC6,QC6_1799,E2,"[nan, nan, nan]",E2,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,802830,806100
JOB6505516J,DI,CONT3357025F,QC6,QC6_1800,C1,"['F2', 'E2', 'H2']",F2,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,803880,807670
JOB5182660Z,LO,CONT6422454D,QC6,QC6_1801,H2,"[nan, nan, nan]",H2,HT_74,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,804160,806850
JOB8962185J,DI,CONT6247697R,QC6,QC6_1802,A1,"['E1', 'B1', 'C2']",C2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,804160,809090
JOB4012137J,DI,CONT7810549M,QC6,QC6_1803,H1,"['D2', 'B2', 'G1']",H1,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,804930,809220
JOB2932551X,LO,CONT1417281Y,QC6,QC6_1804,A2,"[nan, nan, nan]",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,805490,808600
JOB3148932Q,DI,CONT4975926B,QC6,QC6_1805,A2,"['E1', 'F1', 'D1']",F1,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,805490,810140
JOB2312082P,LO,CONT5592131N,QC6,QC6_1806,F2,"[nan, nan, nan]",F2,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,806470,809070
JOB5903152V,DI,CONT6707387E,QC6,QC6_1807,B2,"['F1', 'D2', 'B1']",F1,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,806470,810840
JOB5259595R,LO,CONT9770756G,QC6,QC6_1808,G2,"[nan, nan, nan]",G2,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,807380,810130
JOB9735427Y,DI,CONT6962506N,QC6,QC6_1809,G2,"['G1', 'C2', 'F1']",G2,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,807380,811840
JOB5512972E,DI,CONT6244861H,QC6,QC6_1810,B1,"['A1', 'F2', 'H1']",H1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,807730,812460
JOB6650612Q,DI,CONT0445404Y,QC6,QC6_1811,A1,"['G2', 'D1', 'C1']",G2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,807730,813190
JOB9461175D,DI,CONT3243358H,QC6,QC6_1812,F2,"['G1', 'G2', 'H2']",F2,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,809130,813160
JOB3482777Z,DI,CONT3771893I,QC6,QC6_1813,D2,"['A2', 'F2', 'B2']",F2,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,809270,813470
JOB0872924I,LO,CONT4928194V,QC6,QC6_1814,D2,"[nan, nan, nan]",D2,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,809270,812470
JOB1596806K,DI,CONT1296873T,QC6,QC6_1815,H2,"['D2', 'E1', 'G2']",H2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,810180,814020
JOB5061195A,DI,CONT0542331C,QC6,QC6_1816,B1,"['D2', 'A1', 'G2']",G2,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,810180,814580
JOB5995033M,LO,CONT6115888F,QC6,QC6_1817,A1,"[nan, nan, nan]",A1,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,810880,814120
JOB5213567E,LO,CONT6321422D,QC6,QC6_1818,A2,"[nan, nan, nan]",A2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,810880,814230
JOB7173836J,DI,CONT5661087I,QC6,QC6_1819,H2,"['D1', 'F2', 'B1']",F2,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,811860,816360
JOB2105598R,LO,CONT7111420S,QC6,QC6_1820,F2,"[nan, nan, nan]",F2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,812490,815160
JOB6344414P,DI,CONT3498194O,QC6,QC6_1821,G2,"['D2', 'H1', 'F1']",G2,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,813190,816900
JOB7451727P,DI,CONT8461218Z,QC6,QC6_1822,E1,"['F1', 'B2', 'G2']",F1,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,813190,817880
JOB7172689M,LO,CONT4863638W,QC6,QC6_1823,A2,"[nan, nan, nan]",A2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,813470,816650
JOB3686844S,DI,CONT4761643X,QC6,QC6_1824,D1,"['H1', 'D2', 'F2']",F2,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,813470,818210
JOB0185318S,LO,CONT2680810P,QC6,QC6_1825,B1,"[nan, nan, nan]",B1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,814030,817190
JOB9584472V,LO,CONT7183174J,QC6,QC6_1826,H1,"[nan, nan, nan]",H1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,814590,817360
JOB3612834B,LO,CONT5036919Q,QC6,QC6_1827,C2,"[nan, nan, nan]",C2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,814590,817640
JOB3868895F,DI,CONT4850046X,QC6,QC6_1828,D2,"['F1', 'E2', 'D1']",F1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,814590,819900
JOB8708232F,DI,CONT4805119W,QC6,QC6_1829,A1,"['C1', 'F1', 'H1']",F1,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,816410,820090
JOB6246515F,LO,CONT1772836N,QC6,QC6_1830,A1,"[nan, nan, nan]",A1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,816410,819480
JOB5332787C,DI,CONT5055656N,QC6,QC6_1831,B1,"['D1', 'C2', 'G2']",G2,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,816900,821000
JOB8354624D,DI,CONT5754923Y,QC6,QC6_1832,F1,"['H1', 'B1', 'E2']",F1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,817880,821600
JOB0063941V,LO,CONT9059455U,QC6,QC6_1833,B1,"[nan, nan, nan]",B1,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,817880,820930
JOB2926792T,LO,CONT7876559U,QC6,QC6_1834,G2,"[nan, nan, nan]",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,818230,821190
JOB9996834I,DI,CONT4824887O,QC6,QC6_1835,C1,"['E2', 'G1', 'D1']",E2,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,818230,823030
JOB0774266X,DI,CONT4292674O,QC6,QC6_1836,B2,"['H1', 'E1', 'H2']",H1,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,818230,823580
JOB4648232V,DI,CONT1973585K,QC6,QC6_1837,H1,"['F2', 'D2', 'B1']",H1,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,818230,823860
JOB5574024A,DI,CONT7307131C,QC6,QC6_1838,A1,"['E1', 'D2', 'C1']",E1,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,819910,824030
JOB6879104V,LO,CONT5137444W,QC6,QC6_1839,G2,"[nan, nan, nan]",G2,HT_73,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,820120,822940
JOB4342966G,LO,CONT3555333C,QC6,QC6_1840,A2,"[nan, nan, nan]",A2,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,820120,823550
JOB8472370U,DI,CONT2070223G,QC6,QC6_1841,B2,"['C2', 'D1', 'G1']",G1,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,821030,825310
JOB2027236T,DI,CONT0925741E,QC6,QC6_1842,B1,"['F2', 'H2', 'D2']",F2,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,821660,825640
JOB0606133C,DI,CONT4915922X,QC6,QC6_1843,F2,"['E1', 'G2', 'C2']",E1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,821660,826550
JOB7751246P,LO,CONT3831460U,QC6,QC6_1844,D1,"[nan, nan, nan]",D1,HT_32,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,821660,824720
JOB5160920Y,DI,CONT5782607K,QC6,QC6_1845,A2,"['E2', 'C2', 'H2']",E2,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,823060,826720
JOB5104362O,DI,CONT3868024S,QC6,QC6_1846,G2,"['C2', 'F1', 'B1']",G2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,823620,826800
JOB3199741Q,LO,CONT7878619Q,QC6,QC6_1847,A2,"[nan, nan, nan]",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,823900,827010
JOB3681623V,LO,CONT1807571T,QC6,QC6_1848,B2,"[nan, nan, nan]",B2,HT_13,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,824040,827090
JOB4090322T,DI,CONT5871243D,QC6,QC6_1849,F2,"['A1', 'B2', 'H1']",F2,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,824040,829140
JOB3529250B,DI,CONT7021763J,QC6,QC6_1850,C1,"['H1', 'A2', 'D2']",D2,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,824040,829140
JOB8699959W,LO,CONT7270078I,QC6,QC6_1851,C1,"[nan, nan, nan]",C1,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,825370,828270
JOB5797805A,LO,CONT7757829R,QC6,QC6_1852,B2,"[nan, nan, nan]",B2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,825650,828630
JOB2185760M,DI,CONT1000746D,QC6,QC6_1853,D1,"['D2', 'F1', 'G2']",F1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,826560,831220
JOB7670062G,LO,CONT6036097Q,QC6,QC6_1854,B2,"[nan, nan, nan]",B2,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,826560,829530
JOB1689098K,DI,CONT6412207U,QC6,QC6_1855,G2,"['C1', 'A2', 'E2']",G2,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,826770,831140
JOB4314429F,DI,CONT0608367E,QC6,QC6_1856,G1,"['E2', 'A2', 'D1']",G1,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,826840,831640
JOB9886333C,LO,CONT1968759X,QC6,QC6_1857,C2,"[nan, nan, nan]",C2,HT_31,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,827050,830280
JOB8608267V,DI,CONT7626821R,QC6,QC6_1858,E2,"['H2', 'C1', 'D2']",E2,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,827120,832250
JOB9655103D,DI,CONT6784642I,QC6,QC6_1859,H1,"['A2', 'G2', 'E2']",H1,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,829150,832460
JOB9138898P,LO,CONT3450185G,QC6,QC6_1860,H1,"[nan, nan, nan]",H1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,829150,831620
JOB1450264L,LO,CONT2289930T,QC6,QC6_1861,B2,"[nan, nan, nan]",B2,HT_37,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,829150,833120
JOB4780630X,DI,CONT8307602Q,QC6,QC6_1862,A2,"['G2', 'H2', 'D1']",G2,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,829150,834860
JOB6695534G,DI,CONT2355023X,QC6,QC6_1863,G1,"['D2', 'E2', 'F2']",G1,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,831250,835250
JOB4600503Y,LO,CONT5789051U,QC6,QC6_1864,F1,"[nan, nan, nan]",F1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,831250,833920
JOB9430268G,DI,CONT9323193Z,QC6,QC6_1865,D1,"['B2', 'D2', 'H1']",D1,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,831250,836060
JOB4464662C,LO,CONT2790862D,QC6,QC6_1866,H2,"[nan, nan, nan]",H2,HT_80,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,831670,834610
JOB8061571J,LO,CONT5761474F,QC6,QC6_1867,F2,"[nan, nan, nan]",F2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,831670,835220
JOB0824545O,DI,CONT3333447L,QC6,QC6_1868,D1,"['F1', 'C1', 'G2']",F1,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,832300,837180
JOB1402160X,LO,CONT4532151U,QC6,QC6_1869,D2,"[nan, nan, nan]",D2,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,832510,835930
JOB0220590W,DI,CONT4180651D,QC6,QC6_1870,F2,"['D1', 'G2', 'F1']",F2,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,832510,838090
JOB9804340Q,DI,CONT3251615L,QC6,QC6_1871,C1,"['B2', 'E2', 'G1']",G1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,833140,837940
JOB8118038Z,LO,CONT9977350X,QC6,QC6_1872,F1,"[nan, nan, nan]",F1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,834890,837550
JOB6051203K,LO,CONT0021709R,QC6,QC6_1873,E2,"[nan, nan, nan]",E2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,835310,838080
JOB5124570G,LO,CONT6134085G,QC6,QC6_1874,B2,"[nan, nan, nan]",B2,HT_28,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,835310,838500
JOB4537114T,DI,CONT9593066B,QC6,QC6_1875,C1,"['B1', 'E1', 'A2']",E1,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,836080,840350
JOB8100632F,DI,CONT5503798C,QC6,QC6_1876,H1,"['C1', 'G1', 'D2']",G1,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,836080,840670
JOB9228088H,LO,CONT5227258Q,QC6,QC6_1877,E1,"[nan, nan, nan]",E1,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,836080,839560
JOB1921792L,LO,CONT6338400R,QC6,QC6_1878,E2,"[nan, nan, nan]",E2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,837200,839910
JOB6045263B,LO,CONT2426515N,QC6,QC6_1879,E1,"[nan, nan, nan]",E1,HT_33,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,837200,840280
JOB2793183L,LO,CONT5066445V,QC6,QC6_1880,B1,"[nan, nan, nan]",B1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,838110,841420
JOB8400284R,LO,CONT8853464P,QC6,QC6_1881,E1,"[nan, nan, nan]",E1,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,838110,841420
JOB8961793G,DI,CONT4220386C,QC6,QC6_1882,G2,"['C1', 'B1', 'A2']",G2,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,838110,843460
JOB1066993W,DI,CONT7264205M,QC6,QC6_1883,B2,"['F1', 'A2', 'C1']",F1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,838110,843690
JOB8713043L,DI,CONT8283562C,QC6,QC6_1884,H2,"['E1', 'A2', 'D2']",E1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,838530,844310
JOB6832337R,LO,CONT1530245U,QC6,QC6_1885,C2,"[nan, nan, nan]",C2,HT_23,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,840350,843290
JOB5384483G,LO,CONT1146816C,QC6,QC6_1886,C2,"[nan, nan, nan]",C2,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,840700,843640
JOB2816816B,DI,CONT7093006T,QC6,QC6_1887,G1,"['C2', 'E1', 'B1']",G1,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,840700,845410
JOB3153015S,DI,CONT1583723S,QC6,QC6_1888,F1,"['C1', 'D1', 'E2']",F1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,840700,846120
JOB4042429O,LO,CONT5163062D,QC6,QC6_1889,C2,"[nan, nan, nan]",C2,HT_28,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,840700,844600
